county,code,class,price,naiveSR,adjSR,outlier,twp,General_Rate
gloucester,0802,2,180000,0.7666666666666667,0.7759255636639428,FALSE,Deptford,3.185
gloucester,0802,2,205000,0.8790243902439024,0.8790243902439024,FALSE,Deptford,3.185
gloucester,0802,2,185000,0.8508108108108108,0.8714850829815092,FALSE,Deptford,3.185
gloucester,0802,2,205000,0.7678048780487805,0.7864621480564838,FALSE,Deptford,3.185
gloucester,0802,2,175000,0.8297142857142857,0.8567047573241444,FALSE,Deptford,3.185
gloucester,0802,2,169000,0.9094674556213018,0.9131139742391416,FALSE,Deptford,3.185
gloucester,0802,2,187000,0.8962566844919786,0.9365878029545758,FALSE,Deptford,3.185
gloucester,0802,2,196000,0.8142857142857143,0.8340724450934847,FALSE,Deptford,3.185
gloucester,0802,2,226000,0.7265486725663717,0.7442034376575464,FALSE,Deptford,3.185
gloucester,0802,2,155000,0.9432258064516129,0.9622874154908451,FALSE,Deptford,3.185
gloucester,0802,2,174000,0.7931034482758621,0.8091312411493143,FALSE,Deptford,3.185
gloucester,0802,2,177500,0.8315492957746479,0.8315492957746479,FALSE,Deptford,3.185
gloucester,0802,2,234500,0.8852878464818763,0.9031785898239236,FALSE,Deptford,3.185
gloucester,0802,2,164000,0.9548780487804878,0.9587066416137145,FALSE,Deptford,3.185
gloucester,0802,2,166000,0.9668674698795181,1.0023222842071449,FALSE,Deptford,3.185
gloucester,0802,2,145000,0.9937931034482759,1.0261210324794152,FALSE,Deptford,3.185
gloucester,0802,2,195000,0.7707692307692308,0.7800776737036161,FALSE,Deptford,3.185
gloucester,0802,2,175000,0.8228571428571428,0.829468878698234,FALSE,Deptford,3.185
gloucester,0802,2,182500,0.7890410958904109,0.8147084752091943,FALSE,Deptford,3.185
gloucester,0802,2,140000,0.9857142857142858,1.0177794121102954,FALSE,Deptford,3.185
gloucester,0802,2,225000,0.9026666666666666,0.9099196796645674,FALSE,Deptford,3.185
gloucester,0802,2,283000,0.834982332155477,0.8552719803044653,FALSE,Deptford,3.185
gloucester,0802,2,310000,0.8654838709677419,0.8900691803602363,FALSE,Deptford,3.185
gloucester,0802,2,200500,0.9206982543640898,0.9280961528936843,FALSE,Deptford,3.185
gloucester,0802,2,229000,0.8441048034934497,0.8508872663198846,FALSE,Deptford,3.185
gloucester,0802,2,219900,0.8290131878126421,0.8457666790406864,FALSE,Deptford,3.185
gloucester,0802,2,229900,0.789908655937364,0.8156042568442534,FALSE,Deptford,3.185
gloucester,0802,2,209900,0.8675559790376369,0.8710344531820668,FALSE,Deptford,3.185
gloucester,0802,2,200000,0.9095,0.9353356506025599,FALSE,Deptford,3.185
gloucester,0802,2,184000,0.7918478260869565,0.8176065078853894,FALSE,Deptford,3.185
gloucester,0802,2,140000,0.8521428571428571,0.8693637748460505,FALSE,Deptford,3.185
gloucester,0802,2,170000,1.08,1.0930429679439888,FALSE,Deptford,3.185
gloucester,0802,2,152000,0.7664473684210527,0.7695204466068273,FALSE,Deptford,3.185
gloucester,0802,2,143000,1.1881118881118882,1.2415763499512122,TRUE,Deptford,3.185
gloucester,0802,2,279900,0.9121114683815649,0.9342753155115338,FALSE,Deptford,3.185
gloucester,0802,2,232500,1.0004301075268818,1.0044413417831446,FALSE,Deptford,3.185
gloucester,0802,2,255000,0.9443137254901961,0.9443137254901961,FALSE,Deptford,3.185
gloucester,0802,2,235000,0.8791489361702127,0.9041224213186524,FALSE,Deptford,3.185
gloucester,0802,2,238500,0.8331236897274633,0.8567897618071931,FALSE,Deptford,3.185
gloucester,0802,2,185000,0.8383783783783784,0.8417398646488933,FALSE,Deptford,3.185
gloucester,0802,2,164900,0.782292298362644,0.782292298362644,FALSE,Deptford,3.185
gloucester,0802,2,199000,0.7713567839195979,0.7838024359070602,FALSE,Deptford,3.185
gloucester,0802,2,184000,0.9717391304347827,0.9717391304347827,FALSE,Deptford,3.185
gloucester,0802,2,100000,1.395,1.4403791245300053,TRUE,Deptford,3.185
gloucester,0802,2,210000,0.8266666666666667,0.8467542483522159,FALSE,Deptford,3.185
gloucester,0802,2,217000,0.8050691244239632,0.8180587167336563,FALSE,Deptford,3.185
gloucester,0802,2,199900,0.8224112056028015,0.8525688409602517,FALSE,Deptford,3.185
gloucester,0802,2,192900,0.9061689994815967,0.9319100282418802,FALSE,Deptford,3.185
gloucester,0802,2,245000,0.8775510204081632,0.8917100902820866,FALSE,Deptford,3.185
gloucester,0802,2,222000,0.8481981981981982,0.8481981981981982,FALSE,Deptford,3.185
gloucester,0802,2,200000,0.9685,0.9920340599142595,FALSE,Deptford,3.185
gloucester,0802,2,203750,0.8937423312883436,0.9118039309438065,FALSE,Deptford,3.185
gloucester,0802,2,200000,0.958,0.9656976216233261,FALSE,Deptford,3.185
gloucester,0802,2,238000,1.0298319327731091,1.0422690298905684,FALSE,Deptford,3.185
gloucester,0802,2,289900,0.8640910658847879,0.8850880415336355,FALSE,Deptford,3.185
gloucester,0802,2,250000,0.9444,0.9481865809946276,FALSE,Deptford,3.185
gloucester,0802,2,237000,0.7742616033755274,0.7962556135567126,FALSE,Deptford,3.185
gloucester,0802,2,259000,0.8833976833976834,0.8940663201257852,FALSE,Deptford,3.185
gloucester,0802,2,246000,0.7857723577235772,0.8113334055181106,FALSE,Deptford,3.185
gloucester,0802,2,310000,0.8267741935483871,0.8468643880827508,FALSE,Deptford,3.185
gloucester,0802,2,225000,1.040888888888889,1.0790580521309245,FALSE,Deptford,3.185
gloucester,0802,2,261001,0.9517204914923698,0.990575731475609,FALSE,Deptford,3.185
gloucester,0802,2,150000,0.9853333333333333,1.009276434729496,FALSE,Deptford,3.185
gloucester,0802,2,295000,0.9433898305084746,0.9701881703028947,FALSE,Deptford,3.185
gloucester,0802,2,260000,0.8192307692307692,0.8258133668129455,FALSE,Deptford,3.185
gloucester,0802,2,312000,1.0125,1.049628149022529,FALSE,Deptford,3.185
gloucester,0802,2,269000,0.9033457249070632,0.9439958467687022,FALSE,Deptford,3.185
gloucester,0802,2,315000,0.8615873015873016,0.8789990816549058,FALSE,Deptford,3.185
gloucester,0802,2,275000,0.8992727272727272,0.9285259237439434,FALSE,Deptford,3.185
gloucester,0802,2,337000,0.9940652818991098,1.0264020648512635,FALSE,Deptford,3.185
gloucester,0802,2,245000,1.0044897959183674,1.0085173075347607,FALSE,Deptford,3.185
gloucester,0802,2,220000,1.0027272727272727,1.0027272727272727,FALSE,Deptford,3.185
gloucester,0802,2,231000,0.7437229437229437,0.770995098079506,FALSE,Deptford,3.185
gloucester,0802,2,170000,0.8117647058823529,0.8117647058823529,FALSE,Deptford,3.185
gloucester,0802,2,180000,0.8444444444444444,0.8512296363184039,FALSE,Deptford,3.185
gloucester,0802,2,185000,0.9172972972972973,0.9358349182298755,FALSE,Deptford,3.185
gloucester,0802,2,115000,1.482608695652174,1.530837716891793,TRUE,Deptford,3.185
gloucester,0802,2,330000,0.9151515151515152,0.9299172597599943,FALSE,Deptford,3.185
gloucester,0802,2,267900,0.9436356849570735,0.9550318053179062,FALSE,Deptford,3.185
gloucester,0802,2,225000,0.8275555555555556,0.8510634568062875,FALSE,Deptford,3.185
gloucester,0802,2,305000,0.7685245901639344,0.7935245708674616,FALSE,Deptford,3.185
gloucester,0802,2,293000,0.9399317406143345,0.9474841820454446,FALSE,Deptford,3.185
gloucester,0802,2,325000,0.8538461538461538,0.8711014933978738,FALSE,Deptford,3.185
gloucester,0802,2,292000,0.8308219178082191,0.8442270251050714,FALSE,Deptford,3.185
gloucester,0802,2,313000,0.9242811501597444,0.9429599074691487,FALSE,Deptford,3.185
gloucester,0802,2,230000,1.0404347826086957,1.0614608835924189,FALSE,Deptford,3.185
gloucester,0802,2,282900,0.8702721809826794,0.8878594733978628,FALSE,Deptford,3.185
gloucester,0802,2,305000,0.7839344262295082,0.8094356864095993,FALSE,Deptford,3.185
gloucester,0802,4B,400000,1,1,TRUE,Deptford,3.185
gloucester,0802,4B,330000,0.9090909090909091,0.9090909090909091,FALSE,Deptford,3.185
gloucester,0802,4B,200000,0.875,0.875,FALSE,Deptford,3.185
gloucester,0802,4B,112000,0.8928571428571429,0.8928571428571429,FALSE,Deptford,3.185
gloucester,0802,1,40000,0.685,0.685,FALSE,Deptford,3.185
gloucester,0802,1,20000,1.55,1.55,TRUE,Deptford,3.185
gloucester,0802,1,25000,0.924,0.924,FALSE,Deptford,3.185
gloucester,0802,1,31000,1.0032258064516129,1.0032258064516129,FALSE,Deptford,3.185
gloucester,0802,1,20000,1.095,1.095,FALSE,Deptford,3.185
gloucester,0802,4A,675000,0.9179259259259259,0.9179259259259259,FALSE,Deptford,3.185
gloucester,0802,4A,619500,0.7853107344632768,0.7853107344632768,FALSE,Deptford,3.185
gloucester,0802,4A,100000,1.004,1.004,FALSE,Deptford,3.185
gloucester,0802,4A,560000,1.2232142857142858,1.2232142857142858,FALSE,Deptford,3.185
gloucester,0802,4A,105000,1.3104761904761906,1.3104761904761906,FALSE,Deptford,3.185
gloucester,0803,2,464900,0.8659926865992686,0.887488787707177,FALSE,East Greenwich,3.025
gloucester,0803,2,606000,0.9674917491749175,0.9874637136118074,FALSE,East Greenwich,3.025
gloucester,0803,2,574000,0.856794425087108,0.8852681363598782,FALSE,East Greenwich,3.025
gloucester,0803,2,452000,0.970353982300885,0.9903850319116286,FALSE,East Greenwich,3.025
gloucester,0803,2,465000,1.0741935483870968,1.083009060291821,FALSE,East Greenwich,3.025
gloucester,0803,2,425000,0.8861176470588236,0.9007214101610972,FALSE,East Greenwich,3.025
gloucester,0803,2,420000,0.8557142857142858,0.8769552512441802,FALSE,East Greenwich,3.025
gloucester,0803,2,515000,0.8450485436893204,0.8731319059754818,FALSE,East Greenwich,3.025
gloucester,0803,2,410000,0.9729268292682927,0.9970773028417788,FALSE,East Greenwich,3.025
gloucester,0803,2,415000,0.9554216867469879,0.9912154686144972,FALSE,East Greenwich,3.025
gloucester,0803,2,420000,0.9095238095238095,0.9321004618121226,FALSE,East Greenwich,3.025
gloucester,0803,2,187500,0.92,0.9505742119742263,FALSE,East Greenwich,3.025
gloucester,0803,2,512500,0.8895609756097561,0.9191236123839869,FALSE,East Greenwich,3.025
gloucester,0803,2,205000,0.8814634146341463,0.9182311942097156,FALSE,East Greenwich,3.025
gloucester,0803,2,200000,0.875,0.9152306994791886,FALSE,East Greenwich,3.025
gloucester,0803,2,159900,0.8761726078799249,0.8906124706280035,FALSE,East Greenwich,3.025
gloucester,0803,2,177500,1.0135211267605633,1.0344432771736922,FALSE,East Greenwich,3.025
gloucester,0803,2,195000,1.0066666666666666,1.0232571516567253,FALSE,East Greenwich,3.025
gloucester,0803,2,194000,1.0283505154639174,1.0283505154639174,FALSE,East Greenwich,3.025
gloucester,0803,2,185000,0.9837837837837838,0.9999971448086128,FALSE,East Greenwich,3.025
gloucester,0803,2,212900,0.949741662752466,0.9733166225931685,FALSE,East Greenwich,3.025
gloucester,0803,2,150000,1.03,1.0598896481143965,FALSE,East Greenwich,3.025
gloucester,0803,2,415000,1.0412048192771084,1.0758070115088088,FALSE,East Greenwich,3.025
gloucester,0803,2,320000,1.0240625,1.036694485463822,FALSE,East Greenwich,3.025
gloucester,0803,2,330000,0.9757575757575757,1.0040731588491782,FALSE,East Greenwich,3.025
gloucester,0803,2,251803,0.9388291640687363,0.9465337901901434,FALSE,East Greenwich,3.025
gloucester,0803,2,360000,0.9294444444444444,0.9642650186096432,FALSE,East Greenwich,3.025
gloucester,0803,2,365000,0.8983561643835617,0.9206556078307531,FALSE,East Greenwich,3.025
gloucester,0803,2,279000,0.8777777777777778,0.9069488254343464,FALSE,East Greenwich,3.025
gloucester,0803,2,285000,0.9557894736842105,0.9597033666975925,FALSE,East Greenwich,3.025
gloucester,0803,2,310000,1.105483870967742,1.1422222385819332,FALSE,East Greenwich,3.025
gloucester,0803,2,360000,0.945,0.9645076665087393,FALSE,East Greenwich,3.025
gloucester,0803,2,375000,0.9072,0.922151213228127,FALSE,East Greenwich,3.025
gloucester,0803,2,280000,0.9857142857142858,1.0143188033272308,FALSE,East Greenwich,3.025
gloucester,0803,2,250000,0.9212,0.9402163623151858,FALSE,East Greenwich,3.025
gloucester,0803,2,287370,0.9395552771688067,0.9707793665227873,FALSE,East Greenwich,3.025
gloucester,0803,2,360000,0.8986111111111111,0.9284745095823135,FALSE,East Greenwich,3.025
gloucester,0803,2,309900,0.8851242336237496,0.9070952275056419,FALSE,East Greenwich,3.025
gloucester,0803,2,183100,1.0049153468050245,1.0173111488710243,FALSE,East Greenwich,3.025
gloucester,0803,2,179900,0.9833240689271817,1.01185922465791,FALSE,East Greenwich,3.025
gloucester,0803,2,407500,0.974478527607362,0.9986675182086495,FALSE,East Greenwich,3.025
gloucester,0803,2,399000,0.9566416040100251,0.9763895885385044,FALSE,East Greenwich,3.025
gloucester,0803,2,225000,0.8208888888888889,0.8412654011007981,FALSE,East Greenwich,3.025
gloucester,0803,2,135000,1.1696296296296296,1.2184174564336792,TRUE,East Greenwich,3.025
gloucester,0803,2,607000,0.7958813838550247,0.8056987163633269,FALSE,East Greenwich,3.025
gloucester,0803,2,230000,1.0226086956521738,1.05228385494515,FALSE,East Greenwich,3.025
gloucester,0803,2,252000,0.9531746031746032,0.9808348492721451,FALSE,East Greenwich,3.025
gloucester,0803,2,223000,0.9672645739910314,0.987231848843026,FALSE,East Greenwich,3.025
gloucester,0803,2,240000,0.95875,1.0028313521436252,FALSE,East Greenwich,3.025
gloucester,0803,2,215000,1.1511627906976745,1.1701346605654066,FALSE,East Greenwich,3.025
gloucester,0803,2,300000,1.017,1.0295448683226924,FALSE,East Greenwich,3.025
gloucester,0803,2,225000,1.0355555555555556,1.0355555555555556,FALSE,East Greenwich,3.025
gloucester,0803,2,232500,1.021505376344086,1.0383404123839874,FALSE,East Greenwich,3.025
gloucester,0803,2,275000,0.8530909090909091,0.8814415420124644,FALSE,East Greenwich,3.025
gloucester,0803,2,395000,0.88,0.8981658693414715,FALSE,East Greenwich,3.025
gloucester,0803,2,332500,1.006015037593985,1.010134600882142,FALSE,East Greenwich,3.025
gloucester,0803,2,285000,1.007719298245614,1.041208671544614,FALSE,East Greenwich,3.025
gloucester,0803,2,267000,1.0183520599250937,1.0309136061373874,FALSE,East Greenwich,3.025
gloucester,0803,2,246000,1.0142276422764227,1.0267383130941143,FALSE,East Greenwich,3.025
gloucester,0803,2,265000,0.8286792452830188,0.8527267511482742,FALSE,East Greenwich,3.025
gloucester,0803,2,268000,0.9194029850746268,0.9383822515507911,FALSE,East Greenwich,3.025
gloucester,0803,2,285000,0.9014035087719299,0.9313597065453042,FALSE,East Greenwich,3.025
gloucester,0803,2,257500,0.9798058252427184,1.0000319895624592,FALSE,East Greenwich,3.025
gloucester,0803,2,250000,0.9112,0.9414817629901251,FALSE,East Greenwich,3.025
gloucester,0803,2,265000,0.8283018867924529,0.8454005502592324,FALSE,East Greenwich,3.025
gloucester,0803,2,225000,1.0017777777777779,1.0182876908760523,FALSE,East Greenwich,3.025
gloucester,0803,2,349900,1.0400114318376679,1.087829017402447,FALSE,East Greenwich,3.025
gloucester,0803,2,245000,0.9653061224489796,0.9852329689204917,FALSE,East Greenwich,3.025
gloucester,0803,2,240000,0.8954166666666666,0.9214008308243681,FALSE,East Greenwich,3.025
gloucester,0803,2,455000,0.9413186813186813,0.9607503542431375,FALSE,East Greenwich,3.025
gloucester,0803,2,590000,0.9788135593220338,0.9908873913910219,FALSE,East Greenwich,3.025
gloucester,0803,2,230000,1.164782608695652,1.2183369162259607,TRUE,East Greenwich,3.025
gloucester,0803,2,273000,0.9926739926739927,1.0340806102908866,FALSE,East Greenwich,3.025
gloucester,0803,2,290000,0.953103448275862,0.9888103799877769,FALSE,East Greenwich,3.025
gloucester,0803,2,315000,0.946031746031746,0.9577012088469427,FALSE,East Greenwich,3.025
gloucester,0803,2,355000,0.9614084507042253,0.9852730093571309,FALSE,East Greenwich,3.025
gloucester,0803,2,310000,1.0829032258064517,1.0917902148347276,FALSE,East Greenwich,3.025
gloucester,0803,2,420000,0.8764285714285714,0.9055547811276209,FALS  €ÿE,East Greenwich,3.025
gloucester,0803,2,336000,0.9675595238095238,1.0038080358743757,FALSE,East Greenwich,3.025
gloucester,0803,2,329000,1.021884498480243,1.055844621599494,FALSE,East Greenwich,3.025
gloucester,0803,2,367500,1.0299319727891156,1.0426363592000991,FALSE,East Greenwich,3.025
gloucester,0803,2,415000,0.8595180722891567,0.8808534573009609,FALSE,East Greenwich,3.025
gloucester,0803,2,346250,1.011985559566787,1.0244685739121473,FALSE,East Greenwich,3.025
gloucester,0803,2,330000,0.9615151515151515,0.9894174326175287,FALSE,East Greenwich,3.025
gloucester,0803,2,189000,1.0449735449735449,1.0797009826599362,FALSE,East Greenwich,3.025
gloucester,0803,2,202800,0.9428007889546351,0.974132735879599,FALSE,East Greenwich,3.025
gloucester,0803,2,450000,0.8468888888888889,0.867910786030087,FALSE,East Greenwich,3.025
gloucester,0803,2,264500,0.9353497164461247,0.9546581718296959,FALSE,East Greenwich,3.025
gloucester,0803,2,445000,0.9561797752808989,0.9799145451523291,FALSE,East Greenwich,3.025
gloucester,0803,2,412500,1.0482424242424242,1.0698813275571688,FALSE,East Greenwich,3.025
gloucester,0803,2,415000,1.115421686746988,1.1619483809140339,FALSE,East Greenwich,3.025
gloucester,0803,2,450000,0.9095555555555556,0.9359500172022059,FALSE,East Greenwich,3.025
gloucester,0803,2,400000,1.181,1.1906920332235393,TRUE,East Greenwich,3.025
gloucester,0803,2,245000,1.0012244897959184,1.0218928003221843,FALSE,East Greenwich,3.025
gloucester,0803,2,215900,0.8642890226956924,0.8857428346109876,FALSE,East Greenwich,3.025
gloucester,0803,2,365000,1.0027397260273974,1.0276302301496054,FALSE,East Greenwich,3.025
gloucester,0803,2,490000,0.916530612244898,0.946989526614075,FALSE,East Greenwich,3.025
gloucester,0803,2,462000,0.908008658008658,0.9458836981250167,FALSE,East Greenwich,3.025
gloucester,0803,2,495000,0.9072727272727272,0.9260015884326328,FALSE,East Greenwich,3.025
gloucester,0803,2,595000,1.0016806722689076,1.0307485196641597,FALSE,East Greenwich,3.025
gloucester,0803,2,600000,1.0316666666666667,1.0486691670124386,FALSE,East Greenwich,3.025
gloucester,0803,2,399000,0.968421052631579,0.9843812264107918,FALSE,East Greenwich,3.025
gloucester,0803,2,475000,0.7892631578947369,0.8088546404850547,FALSE,East Greenwich,3.025
gloucester,0803,2,377000,0.996551724137931,1.0129755086622296,FALSE,East Greenwich,3.025
gloucester,0803,2,400000,1.0095,1.0303391421593358,FALSE,East Greenwich,3.025
gloucester,0803,2,485000,0.9476288659793815,0.9911988912651194,FALSE,East Greenwich,3.025
gloucester,0803,2,435000,0.9232183908045977,0.9500093353035188,FALSE,East Greenwich,3.025
gloucester,0803,2,449000,0.8719376391982183,0.9009146024690365,FALSE,East Greenwich,3.025
gloucester,0803,2,625000,0.97392,0.9940246630330067,FALSE,East Greenwich,3.025
gloucester,0803,2,515000,0.8310679611650486,0.8551847853576429,FALSE,East Greenwich,3.025
gloucester,0803,2,540000,0.9392592592592592,0.9784378307523149,FALSE,East Greenwich,3.025
gloucester,0803,2,450000,0.9155555555555556,0.9421241316572413,FALSE,East Greenwich,3.025
gloucester,0803,2,520000,0.9951923076923077,1.0324760504332184,FALSE,East Greenwich,3.025
gloucester,0803,2,575000,0.9662608695652174,0.9662608695652174,FALSE,East Greenwich,3.025
gloucester,0803,2,612000,0.8944444444444445,0.9166467892340857,FALSE,East Greenwich,3.025
gloucester,0803,2,345000,0.9130434782608695,0.9550233385869793,FALSE,East Greenwich,3.025
gloucester,0803,2,300000,1.0063333333333333,1.0313130397631196,FALSE,East Greenwich,3.025
gloucester,0803,2,290000,0.9637931034482758,0.9836887166181084,FALSE,East Greenwich,3.025
gloucester,0803,2,335000,1.0122388059701493,1.0373651009784022,FALSE,East Greenwich,3.025
gloucester,0803,2,390000,0.9523076923076923,0.9562073276626893,FALSE,East Greenwich,3.025
gloucester,0803,2,465000,0.9548387096774194,0.9705750381020851,FALSE,East Greenwich,3.025
gloucester,0803,2,365000,1.0208219178082192,1.0547467283549634,FALSE,East Greenwich,3.025
gloucester,0803,2,440000,0.9293181818181818,0.9562861366151295,FALSE,East Greenwich,3.025
gloucester,0803,2,450000,0.9444444444444444,0.975831014707841,FALSE,East Greenwich,3.025
gloucester,0803,2,428000,1.044158878504673,1.065713485048597,FALSE,East Greenwich,3.025
gloucester,0803,2,380000,0.8407894736842105,0.8722886906634879,FALSE,East Greenwich,3.025
gloucester,0803,2,220000,1.085,1.0983836599116235,FALSE,East Greenwich,3.025
gloucester,0803,2,365000,0.9887671232876712,1.021626662005653,FALSE,East Greenwich,3.025
gloucester,0803,2,485000,0.9420618556701031,0.9654461835203902,FALSE,East Greenwich,3.025
gloucester,0803,2,440000,1.0179545454545456,1.0305111882580984,FALSE,East Greenwich,3.025
gloucester,0803,2,444900,0.9671836367723083,0.9831234171781044,FALSE,East Greenwich,3.025
gloucester,0803,2,495000,1.0537373737373736,1.084315858500479,FALSE,East Greenwich,3.025
gloucester,0803,2,415000,1.0742168674698795,1.1008816127411505,FALSE,East Greenwich,3.025
gloucester,0803,2,409400,1.0862237420615535,1.0862237420615535,FALSE,East Greenwich,3.025
gloucester,0803,2,475000,0.9682105263157895,0.9881973284931644,FALSE,East Greenwich,3.025
gloucester,0803,2,430000,0.9623255813953489,1.0024662999654568,FALSE,East Greenwich,3.025
gloucester,0803,2,500000,0.8936,0.9157813835697155,FALSE,East Greenwich,3.025
gloucester,0803,2,479900,0.9285267764117524,0.9476943856166997,FALSE,East Greenwich,3.025
gloucester,0803,2,430000,0.9355813953488372,0.9666734213276826,FALSE,East Greenwich,3.025
gloucester,0803,2,425000,0.939764705882353,0.963092012738281,FALSE,East Greenwich,3.025
gloucester,0803,2,385000,1.0493506493506493,1.0493506493506493,FALSE,East Greenwich,3.025
gloucester,0803,2,412500,1.021090909090909,1.021090909090909,FALSE,East Greenwich,3.025
gloucester,0803,2,280500,0.9989304812834224,1.019551436515477,FALSE,East Greenwich,3.025
gloucester,0803,2,369000,0.7525745257452574,0.774413542982524,TRUE,East Greenwich,3.025
gloucester,0803,2,336000,0.8098214285714286,0.8299232187797073,FALSE,East Greenwich,3.025
gloucester,0803,2,289900,0.9672300793377027,0.9912391453515298,FALSE,East Greenwich,3.025
gloucester,0803,2,375000,1.0192,1.0233735548141818,FALSE,East Greenwich,3.025
gloucester,0803,2,413000,1.0694915254237287,1.0871174026749248,FALSE,East Greenwich,3.025
gloucester,0803,2,574900,0.9138980692294312,0.9176404197852631,FALSE,East Greenwich,3.025
gloucester,0803,2,585000,0.8227350427350427,0.8397187896543322,FALSE,East Greenwich,3.025
gloucester,0803,2,540000,0.9196296296296296,0.9196296296296296,FALSE,East Greenwich,3.025
gloucester,0803,2,470000,0.9582978723404255,0.9622220370760284,FALSE,East Greenwich,3.025
gloucester,0803,2,600000,0.9605,0.976329629966508,FALSE,East Greenwich,3.025
gloucester,0803,2,595000,0.8947899159663866,0.9245263252741652,FALSE,East Greenwich,3.025
gloucester,0803,2,505000,0.9469306930693069,0.9664782149394501,FALSE,East Greenwich,3.025
gloucester,0803,2,285000,1.1305263157894736,1.1305263157894736,FALSE,East Greenwich,3.025
gloucester,0803,2,242500,1.128659793814433,1.133281579053883,FALSE,East Greenwich,3.025
gloucester,0803,2,305000,1.0340983606557377,1.072839674218429,FALSE,East Greenwich,3.025
gloucester,0803,2,276500,1.0481012658227848,1.069737255199566,FALSE,East Greenwich,3.025
gloucester,0803,2,323000,0.8349845201238391,0.8592149992378874,FALSE,East Greenwich,3.025
gloucester,0803,2,239000,0.897071129707113,0.9193386753845431,FALSE,East Greenwich,3.025
gloucester,0803,2,268000,0.9574626865671642,0.9852473688818798,FALSE,East Greenwich,3.025
gloucester,0803,2,210000,1.0252380952380953,1.033651847719963,FALSE,East Greenwich,3.025
gloucester,0803,2,310000,0.8370967741935483,0.8543769908141929,FALSE,East Greenwich,3.025
gloucester,0803,2,245000,0.9775510204081632,1.0224968047825802,FALSE,East Greenwich,3.025
gloucester,0803,2,267000,1.040823970037453,1.0798172508712192,FALSE,East Greenwich,3.025
gloucester,0803,2,275000,0.9232727272727272,0.9617844653221028,FALSE,East Greenwich,3.025
gloucester,0803,2,287000,0.9871080139372822,1.0074849175817187,FALSE,East Greenwich,3.025
gloucester,0803,2,305000,0.9032786885245901,0.9294910012908363,FALSE,East Greenwich,3.025
gloucester,0803,2,320000,0.8196875,0.840034190739482,FALSE,East Greenwich,3.025
gloucester,0803,2,285000,0.9698245614035088,0.9698245614035088,FALSE,East Greenwich,3.025
gloucester,0803,2,269990,1.060780028889959,1.0960327609131193,FALSE,East Greenwich,3.025
gloucester,0803,2,272950,0.9598827624106979,0.9837094496700868,FALSE,East Greenwich,3.025
gloucester,0803,2,256000,0.878125,0.878125,FALSE,East Greenwich,3.025
gloucester,0803,2,245000,0.9775510204081632,0.9815540254781522,FALSE,East Greenwich,3.025
gloucester,0803,2,270000,1.0322222222222222,1.0406932908690074,FALSE,East Greenwich,3.025
gloucester,0803,2,317500,0.9206299212598426,0.93198604823736,FALSE,East Greenwich,3.025
gloucester,0803,2,230000,1.0008695652173913,1.0257136472779793,FALSE,East Greenwich,3.025
gloucester,0803,2,315000,0.9015873015873016,0.920198798315216,FALSE,East Greenwich,3.025
gloucester,0803,2,290000,0.9089655172413793,0.9089655172413793,FALSE,East Greenwich,3.025
gloucester,0803,2,258000,1.0027131782945737,1.0192385073679147,FALSE,East Greenwich,3.025
gloucester,0803,2,230000,1.0834782608695652,1.1194853195840133,FALSE,East Greenwich,3.025
gloucester,0803,2,400000,0.94025,0.9675351860578264,FALSE,East Greenwich,3.025
gloucester,0803,2,197000,1.048730964467005,1.0924758417874112,FALSE,East Greenwich,3.025
gloucester,0803,2,195000,0.9764102564102564,0.9925020971749389,FALSE,East Greenwich,3.025
gloucester,0803,2,205000,0.9287804878048781,0.9479533343825729,FALSE,East Greenwich,3.025
gloucester,0803,2,227500,0.9353846153846154,0.9469227440287374,FALSE,East Greenwich,3.025
gloucester,0803,2,199500,1.037593984962406,1.0808743143494952,FALSE,East Greenwich,3.025
gloucester,0803,2,196000,0.9780612244897959,1.0064436573386655,FALSE,East Greenwich,3.025
gloucester,0803,2,223000,0.885201793721973,0.9071747128391926,FALSE,East Greenwich,3.025
gloucester,0803,2,220000,1.0145454545454546,1.018699949311962,FALSE,East Greenwich,3.025
gloucester,0803,2,209500,1.067780429594272,1.0898226566049423,FALSE,East Greenwich,3.025
gloucester,0803,2,235000,0.9285106382978724,0.9593676829453107,FALSE,East Greenwich,3.025
gloucester,0803,2,235000,0.8676595744680851,0.8964943655020571,FALSE,East Greenwich,3.025
gloucester,0803,2,209000,1.0014354066985647,1.0055362167090816,FALSE,East Greenwich,3.025
gloucester,0803,2,234000,0.9209401709401709,0.9284979886655257,FALSE,East Greenwich,3.025
gloucester,0803,2,249000,0.923293172690763,0.9346821513285668,FALSE,East Greenwich,3.025
gloucester,0803,2,185000,1.192972972972973,1.2275919461498153,TRUE,East Greenwich,3.025
gloucester,0803,2,195000,1.0728205128205128,1.1084733843088526,FALSE,East Greenwich,3.025
gloucester,0803,2,201031,1.0973431958255195,1.1477967779247067,FALSE,East Greenwich,3.025
gloucester,0803,2,245000,0.9351020408163265,0.9583136086813341,FALSE,East Greenwich,3.025
gloucester,0803,2,350000,1.010857142857143,1.0487277507494923,FALSE,East Greenwich,3.025
gloucester,0803,2,201000,0.9487562189054727,0.9643923041461774,FALSE,East Greenwich,3.025
gloucester,0803,2,247000,0.9016194331983806,0.9277835959084787,FALSE,East Greenwich,3.025
gloucester,0803,2,214420,1.015763454901595,1.0199229372968799,FALSE,East Greenwich,3.025
